"OriginLatitude","OriginLongitude","OriginTimeBP","Log10InjectFrequency","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate"
37.3329785009282,22.620520234246147,7637.465068177771,-2.7173218918573845,0.01473761288155655,0.022069968657402222,0.03801799151935088,1.4318153430828686,0.9050125351252587,1.248747144844951,1.9515781658403741,1309.5922959859113,0.01823341926228672
40.815791143531236,5.095178035405283,5224.896721742214,-1.7566104625536534,0.014357944306762821,0.01668575126626811,0.18415520073294817,2.1322492995887172,0.7767456525807864,1.2036203701642425,1.5331761862642899,1739.6224769940316,0.018675898979341816
59.572187097126545,33.20765179563064,5355.674064090711,-1.576216091044325,0.013061211175884055,0.039802945300961415,0.03910593449206125,1.7490646940394299,1.410158410260875,0.7404329926599257,1.2433639198191055,1482.792868100547,0.010241687157517556
38.60889941410022,12.513225944646623,7028.622809862933,-1.3661689405600543,0.014469720198192721,0.03733768647808588,0.24938520901188832,1.808781730478712,0.6380864497822093,1.0135797929665546,2.030172200696399,1177.5812280876155,0.003612744473353127
36.51343506235534,6.756852763826793,7894.127487014496,-2.8198502339600746,0.0010439744554598851,0.011070907617717828,0.14836861313253236,2.1320773465668084,0.9855106479536676,1.3098625713122916,2.195985058640369,410.7148705148314,0.004488346884635357
40.50993431437583,10.98071441633032,8339.565403559647,-1.1055837136235054,0.008560480798303892,0.021471514696998262,0.2731493997395458,1.35112728086217,1.6648243254224444,0.9870092641083243,1.0894248465496097,926.3005923192358,0.010688199019378631
36.7261760577058,9.388732871296627,5659.810254889224,-2.123736256352227,0.011166025350681693,0.01595768036590213,0.050626576459800496,1.2732189784837218,0.755276569907594,0.4294468052401267,1.8128390489636867,380.38576292670933,0.0002247830733214906
45.07530770691919,18.296010164139354,7062.756133455762,-2.2003557335938426,0.013251306345421246,0.03431395598042655,0.06176428550836887,1.9807966718439844,1.5010311564205834,1.165607503064104,1.972292642981247,926.6331599462467,0.004957286788486091
39.7515952132313,26.619033787936544,9585.217478756711,-2.3116360618122735,0.014086937610920234,0.028180394999493954,0.027278464243572005,1.3300708481874455,0.6810437922381052,0.5563169939101874,0.9002237686319892,1932.3565985599341,0.012258974537833787
44.682940163001675,12.550378326365037,7154.559055419033,-2.2052965998552465,0.012506475129156347,0.02899383843103032,0.08232833149167229,1.0871048666114003,1.7378401109705868,1.2722058388634052,1.2949461748002644,662.1261053263652,0.014950695383502577
46.50033667049298,27.50590261458809,6719.982401977523,-2.345197323740748,0.010812377091553804,0.05518595000592537,0.07068261464340929,1.319160809846591,1.326707149763227,0.7782119718479897,0.9168415174119812,1431.8134826558976,0.006787079199611341
46.35829821917408,14.551128520656782,7060.030240817293,-2.0695662668155905,0.004274585749011064,0.05264475401316421,0.2823197708648046,2.013186018578907,1.3181218373825403,0.4722537179588854,2.0434723938544006,427.0131842755109,0.0022894093482491717
37.14632868031774,11.210868375798828,5770.604540294816,-1.152839675310485,0.008697516757701675,0.050146608455483896,0.14683123303135925,1.220092175435755,1.7996029967223743,1.2509295358169954,1.6929951502352143,1588.6090403860198,0.015633976268707165
58.10665281702143,31.164759399238378,6136.894732363961,-2.210617899136242,0.007358975650958196,0.052284923668891634,0.1750748169472144,1.0634565778738319,1.6760522321003961,0.9976480061177806,2.2838795678923867,1441.214286889636,0.003640085750881461
53.00465180436674,-0.7163556648275664,5406.8681666484745,-2.6987812659543335,0.0071785422054265625,0.02447564519497714,0.0588218455859993,1.9951214909532562,1.3206793278288802,0.8419430919352043,1.243304877612142,381.1021355204387,0.011826757676265683
37.068601813373874,32.49147062819921,8084.584765452747,-1.3945476366724288,0.014549773346778934,0.03554795293434104,0.2761258439083376,1.4957239900423636,1.5277705434759354,1.2467484690820467,1.8565677557966593,1457.4332365077441,0.012329572661549238
47.76643095592469,21.284147903854283,6260.454057887092,-1.6856356432082356,0.0063771137720935065,0.0068083426614199815,0.05838244036481587,0.9034371421267389,1.2327463076095533,1.2790931544429607,1.3451627410948377,103.03119542133032,0.006979944242090177
52.048455830033404,-5.5903573245758285,6687.820182662256,-2.2843317520686957,0.008273729936966755,0.04428765752610397,0.12160787503295091,1.287669263007595,0.9944989287411049,0.8358075787641958,1.4184251104166772,1494.7405866242316,0.01753007406391983
56.090471182805956,-1.8521606780591524,5492.574692330392,-1.0719610736947804,0.012548857646667171,0.041688581068246085,0.051839971594290664,1.163410562717172,0.797836950354389,0.9152972165855207,0.9692550080382333,1677.9096283640831,0.010501830284896556
42.28344530632936,-8.94077057588797,5489.077410479688,-1.2541079543431328,0.0056007972953240346,0.047202508212635594,0.22993278718719792,1.907430290331952,0.9488478376348717,0.7398482258555416,1.133768742494842,154.66970171706552,0.014550843391459468
52.15233896828192,18.710526088670157,6029.123762820493,-1.1932499125717855,0.005369171343814855,0.03719935144228728,0.07933606898943925,2.1792270761144557,0.6208511449681102,0.6349901198755371,2.07769227549448,844.1112578882759,0.008855543581347573
37.78514405722426,20.258370050382972,7645.680679632145,-2.0618707166443895,0.011748126476983447,0.037040866814349524,0.21632229818915996,2.165986340693098,1.4592564562353156,0.859417474685506,1.1171777641996372,1001.9225732807482,0.017344779396670132
45.87395219456078,10.351617278360106,7916.243761934783,-2.212261640744899,0.00277743010685777,0.04794441826933628,0.044622965608255905,1.8037343300256388,1.6851421687278398,0.6069545459002467,2.184533941638392,1169.3203674254707,0.01957124864808278
47.41163067711174,11.540822284534702,7835.853792002431,-1.8961984072956777,0.010106527774796672,0.01727226573226137,0.11263579130043604,2.04386537816129,1.7420197734619898,0.48419668594356635,2.162783473742849,1250.0111211091528,0.01147483819643265
38.09817595009597,-8.720483170765036,5216.505552627201,-2.475766295489981,0.008337225474260777,0.0075449813916821816,0.22359862461617802,1.0284769545228103,1.1951908560421074,0.6618739006861037,2.0759305331791738,1749.0502887304951,0.018551252795356264
39.92050662734426,20.816066036523683,6281.596825741203,-1.0784159746901536,0.009814852938162281,0.05808818145683688,0.21179815182546066,1.7165972590692302,1.7500290181647564,1.1373766164843644,2.017519501058312,1348.2514538648052,0.0056622445666209
41.338342019014405,14.928679739973562,5826.795176885949,-1.7325298556985094,0.00009613104564375918,0.00752208757728225,0.11733903518761775,1.7047897555707903,0.9288988597222007,1.106764594674067,2.2346441066688008,1517.6883177405066,0.005359776379719503
55.880095208151666,23.077396790508654,5395.696662331982,-1.5890887635709943,0.013773238140895571,0.027167243144941938,0.09137903610528188,0.8527488657978656,1.6781164132638313,0.5889501550752055,1.73872490944696,718.3974981929939,0.00041183511402856257
54.17677520208338,13.28159143426058,5305.573477339801,-1.8267113523139948,0.004023168721165156,0.030925635802254707,0.20476268245124082,1.2337853704162343,0.7314639992240188,0.7090618118144206,1.6763244193535398,1839.838831481559,0.015401247549885895
43.64683780485965,19.904618596280024,6495.472205451194,-2.075625494842488,0.013182584550215438,0.04545484276410985,0.07020229173044858,1.0676872144093326,1.082757274239386,0.7429603017425638,2.012593600787073,158.15183805777622,0.0061360132018848206
52.82114902137883,21.30594187093698,6225.631691234873,-1.3353168595842355,0.0051665357360027074,0.056332100798121745,0.13262931014930907,0.9003041683879961,0.896510925751165,1.2074479399719225,1.549500127140061,1069.1579053499906,0.015096681942155828
48.762205777097556,5.9349560094876885,7780.575595201316,-2.9985235445051073,0.012042048627758801,0.004723196950939257,0.2187896372147951,1.9807976432682117,0.7511743331044508,0.6636257232790336,2.2232956736724545,893.9944708731065,0.013983478717961396
56.4972045386717,14.023807403870846,5402.756649851729,-1.922636257382187,0.007227388698463896,0.04941138090986401,0.26520229951278246,1.1048142342165184,1.7299761185107507,1.0761953937272335,1.0326214615933953,1129.8183093502785,0.0010659552445581699
41.63020599538883,-2.3786164268144123,8154.621883542364,-1.5720420570399867,0.0006148298561392718,0.048430810274667994,0.2108685980492341,1.347543469289696,0.9985009552857277,1.0053147563738272,1.8718707233367524,983.3341186116105,0.012541737416582701
45.81994883103893,3.2920924540733427,5756.115470296562,-1.2949077641440985,0.0013649865110121795,0.03557275449990836,0.17804911379163016,2.0687194879356454,0.6741167500741414,0.5892360770600992,2.3205108192452677,1769.7085810113463,0.008296551882780613
47.489546815252545,-2.614181161656261,7918.073100956837,-2.3879079284175053,0.005871136901794833,0.023965935387584725,0.18834469608353496,0.9737548892271685,1.7879069526862539,0.6815750577033243,1.8998189094545064,1512.682727424244,0.004901697075490468
52.395389087109535,10.50974851547165,7075.952634086034,-1.041862307994839,0.007719218165239999,0.03857038732819035,0.1881225213759055,2.0877755741346555,1.5780485394735013,0.7781782631592159,0.8278482623572047,619.2643470418999,0.01210652105376704
42.980307441654396,-8.493691051194334,8025.347341262555,-1.3146539795978809,0.002119665922973567,0.041438397922848355,0.14292203652255628,1.5239996614969264,1.3347835628834261,0.9654452675108816,1.4950062925909529,1589.741938453041,0.000052624995617613916
37.85735164727191,12.038864674836123,6337.976112895769,-1.966917673355396,0.0031600805512731534,0.049819758826997886,0.13991272759083564,1.8721458638266462,1.5727794396556538,0.43629609425350335,1.2508634015196822,999.1916475699974,0.01973086987642488
49.377204271372584,11.683858771393965,5060.840565656739,-2.0128809897612525,0.00299590882351185,0.025467999683969643,0.16613883538728208,1.3273107310540784,1.510804021647931,1.1466187116993103,1.9299452444522134,1522.8476672550305,0.0036542416912911067
38.17050728145557,-9.313939147441463,8635.684678091679,-1.9781976182897143,0.0044038400365136905,0.058587884397271056,0.1298593055608759,1.7146896616316138,1.2011068072505944,0.40088946286205795,1.8477613412239378,1074.1543871950553,0.006631993069222015
57.95248854330678,33.96957434854812,6612.573458493539,-1.0871235056277415,0.01358899791192067,0.03752600912723944,0.12577377481070043,0.831633871397622,0.664898365966648,1.1196268394492128,1.242753521565391,1246.1343749082791,0.013634440793079494
48.53239213398497,18.467257152281892,7555.820932868422,-2.4583407664361347,0.007295656947911776,0.039966927640218565,0.2812007459789432,1.8826923122686074,0.6646095558028071,0.4679892018348203,1.4227020834945034,984.7163684134746,0.009627727698825543
48.92847263879226,2.8963487766656586,7915.449807666246,-1.184619453116302,0.008948510345937926,0.0541362307742234,0.13562439795331718,1.6774894131063836,0.6927282427298755,0.6627299617544155,2.379800939238582,1545.3972400478513,0.01372818191031708
49.410671310958065,29.103667550844527,7550.566086460252,-2.515377838951724,0.012183081296179754,0.05379957339586397,0.18700517059408908,1.399775665203608,0.7684615548293523,1.0148223616264829,2.3675767527542857,1107.0517823407226,0.011190838375440753
42.96318463568083,13.188769928941495,6436.991051928255,-1.5657200502604902,0.012940216648244114,0.005672592509986676,0.25716137840480185,1.8400370575829605,1.425695722083502,1.2108333335996766,2.3835736167883583,1074.815774226642,0.015941769110743787
42.01558882006007,3.349748545962859,6248.224588126768,-2.532884829513144,0.014929833415846036,0.03793563269148805,0.14329113811097874,1.2243813512029478,1.4957640455454193,0.9853051454123338,1.1106390532018942,1198.906325746813,0.007927995507740966
38.75239680575284,4.469647344336714,5895.230768019727,-1.5393533168667917,0.014430281665189025,0.016530619301129104,0.09798597314679426,1.201805192009585,1.4770447675741487,1.027089659760009,1.059336368270672,923.5816065454077,0.010022302631762056
44.542361712554346,6.361053917099621,8233.697305109474,-2.4246611464393304,0.012790415872838613,0.03613490912557634,0.19737885112627174,1.7972560804394564,0.8244303706729762,1.3996096886103604,0.931928778700425,808.0418439011083,0.0007331775108851213
56.98498855047393,8.94636734691824,5242.1209022466965,-1.9594935212145335,0.014787915616297194,0.005207063477164997,0.16107464222688203,2.103203346272516,1.329571383479391,0.5063819556417627,2.2063945390784174,983.5029490955045,0.019788898083572665
48.536497078734946,8.770437823584967,6338.375267687076,-1.667416810260205,0.009644394371188072,0.022453777084110216,0.0411628521940144,1.5647348964223808,1.0071739767408447,1.0425743491010393,1.157513117511554,194.61362709137785,0.009942588162573984
54.9166466401144,29.20453857005547,7680.5989517956605,-2.9799453708631765,0.014558342822884651,0.03263198618103672,0.06357887510961009,1.1453349851611272,0.7725466957534493,0.5963339088180036,1.6887807517721167,1749.449723168253,0.001620889994274415
49.689957416975474,19.52064829748407,6121.915364781022,-2.854161590178404,0.0029931184576195502,0.05343969467941559,0.17363707308233878,2.0135696723727534,1.0977210674325928,1.1022501733114012,1.4051513129308468,627.2612665010238,0.0016153088437901176
38.051695134683236,17.753152263502514,8375.424006995121,-2.534898671614131,0.0007266277571625789,0.013462967172692476,0.13007892653770453,1.041932524896429,1.5271742315921029,0.9192130683569248,1.3243793723344588,652.2156754476298,0.013777113490347954
38.075046307845696,13.860007187322882,7790.339510463371,-1.120023489473744,0.003311091284671137,0.02097722805543222,0.08351632988205167,1.3230312605815013,1.629020785525866,0.44759654395457893,2.3446416243926715,1791.729367391246,0.014762636550665268
50.555181150507664,-3.746526797120377,6011.593545184461,-1.5958624731690194,0.009022408544017228,0.018951969936652234,0.07011422803112,1.7906298725392342,0.9354853937535185,1.1841564708881358,1.0814324388681436,779.3917146470025,0.01569287424468579
45.70332725789005,-1.4891173892836873,5852.218788128064,-1.6098074112142027,0.010337130118849335,0.0260962147974014,0.1465043661955875,1.7421353181050423,0.8169119685222009,0.7646107302029944,1.0858875069641694,1017.9568407474484,0.0018281621344173437
51.777011276194685,18.421733918213466,5101.973582497977,-1.7279354010507797,0.006163216485713017,0.05515095639038979,0.17448963510869436,1.995406728639225,1.1139313775924722,1.2185525590157145,1.553982311480843,1995.9616661766072,0.011946602318361506
44.5672911579148,25.308366880246897,5955.627810551143,-1.8569193636074677,0.006976920578727559,0.057074006630881496,0.12277481340715979,2.0866006068121656,1.4218327380964315,0.7372340158276652,2.388231811599205,726.3115007991959,0.015357479928521652
37.845498403729124,13.801106882099631,7195.828731535397,-1.5257922434477416,0.011075795575891877,0.026787211366031422,0.2564957415330458,1.9853633761469354,1.1902591737553456,0.7074337380594556,1.8979853414335164,1716.288423193468,0.009086249220148477
47.16421647433826,-3.313962734799997,5241.189358536015,-2.8382161310783696,0.011063327139340804,0.04167108494582962,0.2483465383360287,1.6506653384294343,1.5253796965419055,0.7795553755038364,1.5848071549144325,555.3382625092343,0.0189391138015884
39.89745499740123,-2.0897645560615157,5443.41723741954,-1.4704027803040751,0.014078065017455007,0.004604936361406464,0.2937455486208879,1.706363323075998,1.3833948491574815,0.5366607669851132,2.1794882696224325,237.52625796420722,0.011344585878098595
36.575635966061256,15.22681256598764,6802.41068040159,-2.187155648167414,0.0012032696679622845,0.04047246348075045,0.05327415434715425,0.9203422346380158,1.1800979257577764,0.6125319048506527,0.8173259516489438,1175.6270399980883,0.009217164932775126
37.86236408376194,-4.454306225686403,8381.762627393808,-2.792991309946167,0.012126815479270251,0.01571193956216653,0.25935716962169486,1.0782068426056566,0.7634007696094938,0.6216170958562032,1.5636476302643136,1320.0113437447549,0.004151540875843081
41.373385229658126,21.17985193289352,6254.992454424735,-2.69034485859881,0.007161196113086507,0.0030480244713261494,0.10943644814910518,1.4079600304960662,0.7365855501985289,1.0392250865619284,1.7321264110833197,860.6530843816494,0.010111911579517949
43.490422018894186,4.774525657476569,6199.4985773771805,-1.9837255986642823,0.00636020771479538,0.03250158382414994,0.20112492077042252,1.0239973927448096,1.734040395026711,1.0365475533663506,2.074797845458561,131.0684881158317,0.013119929770793464
46.11267666310918,13.588841236634213,6126.859026948879,-2.2795466734244063,0.003731226077046705,0.03688614559641351,0.1927269202156906,1.362762425365598,0.8054109927279438,1.376429162778723,2.2772500438800507,403.83628647136936,0.018474370964325307
50.644146437065444,31.246176215156915,5171.707393309323,-2.6445843691380113,0.0019141154701853025,0.007335095917945757,0.06923776397075872,1.5124990532728324,1.4356651879454718,0.9793833254582414,1.4225015778151953,61.54415280336556,0.008425736513823315
50.2363295905791,31.876915865432817,6736.057229863529,-1.6516706391686005,0.003038905055135005,0.015638510975749136,0.2152167736938214,2.1031586972904774,1.0958395703206607,0.9760962015850729,1.3058668188777385,144.30709457458678,0.0038414417251431757
38.5453569269211,3.606527861203391,6013.72147655392,-2.606738569396266,0.0018278686528478937,0.0507108877601022,0.2258543296669683,1.1726467924781594,1.0298513264812719,0.5841408161310119,1.664813397264186,94.03518775719189,0.014273854538134786
44.36326709092135,15.928227037237429,5999.314161281634,-2.7842747331169497,0.0024014723238524613,0.05364767826575404,0.14731515080127666,1.5139139318068688,1.0294875962004697,0.5262422629482798,1.0421451383858205,363.7953670518832,0.01666102845602946
56.803827740355175,14.487792432994578,6240.870231085311,-2.3460556424921255,0.01484385055979354,0.00698497222684534,0.09080173119623314,1.096429465954552,0.6220969471454215,0.40247754437470207,0.8449274607345736,392.5371571879555,0.005414862885186201
42.31653016932573,1.3696704825950201,6280.838592377335,-1.2456086575425291,0.008024744644312966,0.015302266446421612,0.023599994408234126,1.0436929881305188,1.4190947448370643,1.02943484168402,1.9526611057609238,408.49401418225153,0.004971847753692233
51.81363478988981,12.96718305344896,5471.745980810962,-1.126749859575503,0.00592661602856467,0.03972404584908238,0.12452834393283631,1.5958491396665742,1.0731279990356695,0.5400774175648096,1.2416700440282824,974.941622115761,0.005726780130246958
42.597166311469344,0.10332135444557089,7059.512674530074,-2.473390047454374,0.006077071294505556,0.04939181575764346,0.29926488827989495,1.6157810244208644,1.205238085695424,0.4554159030728585,1.6829857238911885,7.715444356762191,0.00018565688326763752
44.09933419817969,28.112339863553736,5588.403854519605,-2.4772292568376617,0.003477527878998656,0.008051188979162398,0.2634160228047606,2.163352526246258,1.2248740392852004,1.0845513112169385,0.8870065509430209,30.077491733555117,0.016929328729590187
40.565683015043724,-1.258970375675725,6808.177246858288,-1.1960664868814295,0.014016071679082611,0.008528396647516744,0.1504133895131909,1.999576416154906,0.6943623264553448,0.715777575011855,0.9323156972650968,1716.0408695448295,0.012278177763039792
43.27048421360895,25.23905951348557,7779.688868397806,-2.7508967975542276,0.0068536078478238895,0.008205268405252979,0.07083228892257416,0.8294659783759238,0.6894415486950822,1.2759838815811364,1.0684688907781865,1788.1202688594456,0.01889977106565781
37.71060427241311,24.784442689492366,6060.702359755913,-1.7164635815531528,0.009716687867421858,0.03389405755701096,0.20496243721028704,1.448228398023507,1.5520895009800988,0.9207044245626681,0.8501157489589279,1790.4094781945287,0.016313854872410955
36.862698462734585,-3.6408469229771825,6299.309362437946,-1.3273798506273993,0.011689655340490449,0.030809303322034912,0.16371400687132698,1.3197572824986468,1.082557249430017,1.3666603067799323,2.0907560673092966,1776.1962812317709,0.014240631001804439
53.69968418408618,22.462232520096467,6037.696621996992,-2.821805079388522,0.002531301866973202,0.028143203756459248,0.11086528605015773,1.7530563704632462,1.185476348976612,1.2648531597976154,1.0553001378278377,1980.9066418908546,0.009676990219290716
48.76893848199046,4.101135542498391,6396.530992280756,-1.4479357012148255,0.012096087853960207,0.03553661942796479,0.1596561867335834,1.0354923128312565,1.099015108256879,0.759652556804857,1.8948491222566635,861.3335471622232,0.007388179227554219
39.96813184095191,-0.152215659999416,7646.612977082403,-2.1183483028580254,0.004625227324683667,0.02178833669318008,0.022776796639441706,1.525184083424731,1.1627803693814,1.275416156299242,1.9467215652113588,1705.8996021174592,0.007308369203501406
52.34500360346174,29.411697491565338,6982.93729436082,-1.1399562491688195,0.00807985539400605,0.04706542031366469,0.24822323184500036,2.130575131193716,1.6306419091504367,0.7002462016681931,2.3237296868957977,1655.9097465631721,0.004197065430627553
43.874863195267835,5.41021294957503,8786.5289947278,-1.4552885005613478,0.006836034616315117,0.050419037138645324,0.1297516560890944,1.4191106400733844,1.2967083335061422,0.8450341091488563,1.8117883489905549,1440.9629629950698,0.005517014232334008
47.36870474923521,4.229492907214988,8696.900445088664,-2.4858361050125786,0.000014863458676777074,0.02278289174864788,0.27374608390151595,1.7423205480036181,1.1754397559212164,0.7525231699635787,1.81624911415836,1725.8541265552308,0.005821009415849696
52.649803534932175,19.07237370148006,5515.134379776693,-1.246142064524792,0.0015071151327639431,0.016501388298203204,0.06995019314994175,1.5154200443456602,1.3360856658472058,1.280558547890258,1.4048825300337147,1427.3927242883549,0.017064429390687752
49.94549673050366,23.4274807823465,7622.060444432389,-1.6159823055437341,0.007664028034591257,0.02790243464203494,0.2381064787774046,2.0092262687790274,0.6621710372897578,0.6786219025702772,1.1914072374005016,949.8162916382089,0.018445903971138128
48.4848460497195,18.57148440940489,7704.359995305131,-2.3573016689608144,0.0035586815735337827,0.004212790531686887,0.06050753021164482,1.5379137194871966,1.639117361530112,0.7524100360925706,1.0721025411207505,994.3525308670198,0.012548715476792425
40.744557994331004,-3.085838464241392,5146.114031334255,-2.3101145089694093,0.008055652694468531,0.03494654985558617,0.15412665346942825,1.9486758693378623,1.6146391118949917,1.022969350545095,1.1254832621653086,211.6499496995643,0.019327429654124848
38.748250002768486,-0.21638541785315013,6887.089606864625,-2.886652622674239,0.01427377341404245,0.040341758935153293,0.22370959665711182,2.0065581943338775,0.9384253065347139,0.549497840209309,1.1137458885737175,354.45261054825704,0.009139605955150789
43.09779771827237,-8.159889482375096,7938.973936429456,-1.7556516860329947,0.008795881689258529,0.04184245038528228,0.12482750933571637,2.112787386771643,0.648793059442813,0.782545566347698,2.2939173602638476,1619.1124932210648,0.013599080389125336
41.32843729356711,-8.928986395378557,6219.016073172376,-2.0442837995626926,0.010140104035915793,0.008366453466508687,0.19130437052750676,1.8423802328953713,1.7679305728868704,1.364946836531606,1.4443929599124683,601.1139590646115,0.01472128481562442
49.01260629412445,-1.9487438902181289,7381.334157241012,-2.8772033920286173,0.008644330503324991,0.03775434974054543,0.05268315761355866,1.8313116453339784,1.7474010335891719,1.0206934295785657,2.1043239839058736,1795.2389383357165,0.0018806821244786098
38.57608868257576,14.186126861858401,9217.890100780187,-2.373766618987673,0.007909848365227769,0.04690854946614653,0.05805313666926417,1.4220190475079018,1.5647339775060345,0.46677657649742577,1.4174738242825125,1526.595169937905,0.0077275155709490085
47.88909176724069,10.628368700268275,5402.254794294744,-2.9434537922276984,0.003526823185830379,0.02561985463024237,0.15857070955676064,1.9880739090433721,0.8034399456074036,0.9022379264591192,1.4531823020062506,509.4715861396408,0.012917173496261865
43.82571296819684,19.452298351538783,5752.618299573086,-1.311448672478233,0.014905072308573773,0.03644561595211806,0.18198588378705635,0.8847348438507999,1.607984241687624,1.0252821007146316,1.2335566497027677,272.3357145252088,0.011338047813014108
37.77665000547994,-1.6066178922915322,5111.226256656215,-1.7340460768768606,0.013453037588911513,0.015142156773417218,0.10364833990361878,1.0194730143138142,1.7403996830662976,0.7625816614214466,2.3662453082346873,281.72742329671286,0.0037308723253798573
41.54035593475077,20.879853480939143,5400.255027473402,-2.8261071080678444,0.009839209460870451,0.008452937037388857,0.1520503706433015,1.648531249575861,1.6576843550851355,0.4731014473376741,1.7898783836800447,1632.832837959293,0.012199502663298301
61.69745574481158,13.495017074681684,5255.055198634894,-2.930554421850926,0.004582857370886615,0.028767707363104446,0.14638792766325295,1.9974991671465456,0.66797651706429,1.1808384400162386,1.3279687522168764,636.9614645494362,0.004696086665554322
47.64040946486573,33.680696548093955,8424.229585196248,-1.7177036260118328,0.0033827585635834443,0.05968184561091064,0.0703480054811664,1.6163767844189574,0.9682697556802271,0.7853653339613774,1.0738718794650222,1917.1731204810524,0.010171947468395977
60.07858295040744,17.060888693298175,5992.141984786754,-2.5345181050653935,0.010141763064874373,0.05559242509907933,0.17324167369635698,1.427240627615203,1.7101194672492597,0.5764718522503535,1.013817411374024,989.1621838413135,0.014324546101718912
53.40214134373747,-6.17622260540632,6134.785778815528,-1.4466147587018892,0.014062782960822752,0.008645449330879278,0.2365545448502424,1.0948953985958285,0.9407718279512749,0.9666622184343607,1.8368167981096821,902.4010807989624,0.014101907110914054
42.00768570209109,-9.18383953615267,8159.062465416463,-1.5482985765093407,0.009845445758268368,0.0032206023167789376,0.1276195733095158,2.0548304266197692,1.7528642675790023,0.7542215844939969,1.4149591010209988,1881.793193852087,0.016046259747809027
45.17419664862025,3.9984783293726585,8171.349908365436,-2.115726157684677,0.013807660102145255,0.056456312024671274,0.24376716644894308,1.7390464918815065,0.9894411466229557,0.7290709482383543,0.9488046422443581,1678.9807053988795,0.0034593255934650194
39.79249687766556,27.882433210845715,7227.004944214126,-1.9453747197373725,0.010732692394790185,0.04267958290095391,0.26848901637957323,0.9486526381122138,1.6808567358938225,0.713306920877237,1.1047898354723062,777.9213166487358,0.011422049557096919
45.466783752629965,21.340618549954,7545.8306841155345,-2.679672094299287,0.012353718479220066,0.031166703714096626,0.12596490203017485,1.2744620272647356,0.602505074361654,0.8249025983378332,1.8110400770283281,1172.8075799020664,0.018913180804825677
37.10374961917052,16.03624524891133,8713.759667201151,-1.956527769259102,0.014262145726241777,0.0022981717059605434,0.049837733018341095,1.5317953755596647,1.431613231151406,1.1041918161692108,1.8718181400821596,986.878910505995,0.017364647538153838
45.4598360385238,20.779694379932746,6432.461803734427,-2.3414093331206423,0.00842980453469367,0.04874324628627986,0.22773340903128697,2.0421322400987636,1.4402974157392552,1.2342254803846375,2.0901444746883335,1093.4723105973885,0.013904945292378219
36.98060837348039,5.4135192585885745,7873.6685717788805,-1.8950682740245495,0.010539145123620018,0.011972963865434987,0.09901663480554122,2.1655170611153163,1.5347133728459073,0.40825451578320615,1.6043604666585825,1452.8665468996635,0.00229955325383882
59.27532807164596,-2.820951241387668,7205.961137565492,-2.1430523355901814,0.006242441369192682,0.0016104038917376373,0.12653527815179152,1.868356254945349,1.6799609865585374,0.9076564334154562,1.054425207077469,1530.0423820351225,0.009966065449371713
38.17253005409509,33.17996438125009,8261.51078880498,-2.077692277170698,0.014329871698506094,0.005179273891287992,0.06641908011968202,1.1107389430563852,0.9906063364095121,1.2026104779402036,0.96736400871722,1630.857308990378,0.018075302763266413
47.530774868105354,13.0139720663098,5383.195959133691,-2.780688594100423,0.00607440305619893,0.03552723104840382,0.22435330072568188,1.3362839174422494,1.4135803135634142,0.9732722124534714,2.0605328879196976,389.55491131695607,0.01942665176173614
43.047384088173644,19.775792224351576,6601.382832201002,-2.677525000422149,0.014350290418310258,0.005708915821871882,0.10631201071336534,1.2295944874573943,1.7247156588561519,1.2602038629410663,1.7005424945534184,1079.3616639632905,0.01660693960111857
45.61429584895876,31.2938961391595,6745.1653181507845,-2.713865158130464,0.01425927979757492,0.01023373279034339,0.2992387071123448,1.1679925789883863,0.9755972548720278,1.3883497257934703,2.277189497242109,1674.1432132471093,0.01404078802684616
47.845209469712586,17.575329911155926,7180.331023601785,-2.124586655292431,0.0008948632042187687,0.03314828523821763,0.2471437232251466,0.8135981222739876,0.9689859861109397,1.3332298314756266,1.647783260779337,1796.0765035806828,0.0003857541155892941
49.979416959861176,4.190094863023946,6622.279267458766,-1.21324915297579,0.005227038477298658,0.017323931059538018,0.06317188005571399,1.863940459795796,0.8057825713000041,0.8768464186661239,1.8123978613871847,1334.3877906616135,0.004682575350286063
36.9529088174135,22.192424472204628,6094.538834265185,-2.4781487376655815,0.014544545958457123,0.033338408789889674,0.28109027550973015,1.4105411906478509,0.8873542382415975,0.9125082802302216,1.553279353783191,951.073477699238,0.01558131992600122
41.71686572846475,2.8830043287263365,8575.304811975946,-1.719589375456441,0.0032633796700476244,0.014134613118061202,0.060283339426364636,1.532859923287725,1.3591821760152927,0.9236260490607009,1.07339872834538,1690.8138812929562,0.0046482319356530915
39.459232237737886,1.8465970819156379,6586.500775604449,-2.3426375110230495,0.012308893939102722,0.057242181295604884,0.18328805315272007,1.4040194792485856,0.9389540196024131,1.3281466246063016,2.3687008471189386,1763.2103515488361,0.0005027690584932554
46.67392659049349,16.976138411573714,6559.114498445494,-1.9577486711787722,0.008705995551659363,0.01929752999098133,0.07894847026213538,1.5048267182614665,0.6340874082388737,0.6787134244248442,1.206571176857852,1527.3964042651196,0.0045378854018260605
